ImageNumber,ObjectNumber,FileName_original,FileName_probabilities,PathName_original,PathName_probabilities,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_spheroids_filtered_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,465,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,164,210,874,761,860,746,865.8231707317074,753.3231707317074,1.097395821945092,174,0.3767042270519509,14.450303987687134,1,0.780952380952381,0.9112482296748117,15.202556327520192,15.811388300841896,6.4031242374328485,2.632778331836932,2.23606797749979,13.0,14.082638624022916,20.977384385253934,47.55634918610404,0.9425287356321839,1,865.8231707317074,753.3231707317074,0,465
1,466,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,166,210,927,762,913,747,919.2831325301205,753.7951807228916,1.1496145121648522,179,0.4531019254461816,14.538148590038452,1,0.7904761904761904,0.8698567993169193,15.695014326495748,16.401219466856727,6.708203932499369,2.619173011117881,2.23606797749979,13.0,13.991457343964395,40.87201351828358,48.970562748477136,0.9273743016759777,1,919.2831325301205,753.7951807228916,0,466
1,467,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,144,182,978,762,965,748,970.5138888888889,754.7777777777778,1.0484086260433296,153,0.5319340574534432,13.540550005146152,1,0.7912087912087912,0.9538265664352432,14.812991066773115,15.264337522473747,6.324555320336759,2.5279014236870463,2.118033988749895,12.0,12.543430206076497,24.748936761725446,43.55634918610404,0.9411764705882353,1,970.5138888888889,754.7777777777778,0,467
1,468,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,152,196,1031,763,1017,749,1023.1578947368421,755.6513157894736,1.0587738161477156,161,0.4669600004267754,13.911592676604096,1,0.7755102040816326,0.9444887895305527,14.956253780394073,15.264337522473747,6.324555320336759,2.593756451617681,2.23606797749979,12.854388126925649,13.2254927489306,23.305704513061,44.970562748477136,0.9440993788819876,1,1023.1578947368421,755.6513157894736,0,468
1,469,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,149,195,1081,765,1068,750,1073.9731543624162,757.2080536912752,1.0245474027763375,157,0.5531022833195147,13.773623058786647,1,0.764102564102564,0.9760407349529964,15.153081206916937,15.231546211727817,6.324555320336759,2.5518767587294833,2.23606797749979,12.0,12.624234340228236,15.334286947154268,43.798989873223334,0.9490445859872612,1,1073.9731543624162,757.2080536912752,0,469
1,470,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,132,156,1132,765,1120,752,1125.0378787878788,757.8030303030303,0.9714426183671367,136,0.42708923893961165,12.964089628857149,1,0.8461538461538461,1.029396879540723,13.698170542054758,13.416407864998739,6.0,2.498187610201581,2.0,11.0,12.386015649603587,3.6592718933282318,40.14213562373095,0.9705882352941176,1,1125.0378787878788,757.8030303030303,0,470
1,471,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,156,182,1182,766,1169,752,1174.8076923076924,758.6346153846154,1.020523436005164,162,0.5149687267001523,14.093451279891855,1,0.8571428571428571,0.9798893045656031,15.259215495398555,15.620499351813308,6.708203932499369,2.6640635427637624,2.23606797749979,12.0,13.080336329038628,32.10462320187944,44.72792206135786,0.9629629629629629,1,1174.8076923076924,758.6346153846154,0,471
1,472,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,164,196,1232,767,1218,753,1224.780487804878,759.6341463414634,1.0070339548075213,172,0.4298425277708346,14.450303987687134,1,0.8367346938775511,0.9930151761279333,15.230693255945676,15.0,7.0,2.7385256555881554,2.23606797749979,13.0,13.751851907686511,35.159821592828386,45.55634918610404,0.9534883720930233,1,1224.780487804878,759.6341463414634,0,472
1,473,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,257,323,1419,770,1402,751,1409.2568093385214,759.8910505836576,1.0642864516797537,269,0.43214765479549544,18.089294154193436,1,0.7956656346749226,0.9395966644334419,19.201116271827374,19.4164878389476,8.06225774829855,3.250463093467734,3.0,16.0,17.315621634605233,19.64671748822737,58.62741699796952,0.9553903345724907,1,1409.2568093385214,759.8910505836576,0,473
1,474,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,154,196,1280,768,1266,754,1272.7857142857142,760.7207792207793,0.9912828767121707,161,0.34864038025977834,14.002817212590296,1,0.7857142857142857,1.0087937797500768,14.46865948543527,13.92838827718412,6.708203932499369,2.694916513106582,2.23606797749979,12.854388126925649,13.560846217731903,15.695771448464033,43.798989873223334,0.9565217391304348,1,1272.7857142857142,760.7207792207793,0,474
1,475,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,216,272,1329,770,1313,753,1320.148148148148,760.8935185185185,1.0203766100080132,227,0.48076605736770595,16.583719174624104,1,0.7941176470588235,0.9800303046853915,17.71956740903645,17.204650534085253,7.615773105863909,3.06006328154616,2.8284271247461903,14.794673127216312,15.53738323809282,-26.438666756485453,52.62741699796952,0.9515418502202643,1,1320.148148148148,760.8935185185185,0,475
1,476,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,232,272,1374,770,1358,753,1365.323275862069,761.176724137931,0.992773998171649,238,0.3434225778885329,17.186959427966244,1,0.8529411764705882,1.0072785969834612,17.74844096917484,17.804493814764857,8.0,3.2141549824587106,2.914213562373095,15.0,16.668998370014744,-17.339545235227323,53.79898987322333,0.9747899159663865,1,1365.323275862069,761.176724137931,0,476
1,477,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,206,240,1459,770,1444,754,1451.0388349514562,761.3737864077669,1.0268032356175778,214,0.4399356703199375,16.195287778099022,1,0.8583333333333333,0.9738964246626504,17.206526789627794,17.804493814764857,7.615773105863909,2.9958675567955053,2.8284271247461903,14.0,15.451965038959361,-42.101000677955376,51.55634918610404,0.9626168224299065,1,1451.0388349514562,761.3737864077669,0,477
1,478,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,290,360,1500,771,1482,751,1490.2241379310344,760.4896551724138,1.07626976031096,306,0.4664450461282072,19.21560480373171,1,0.8055555555555556,0.9291350894324821,20.518173321306005,21.095023109728988,8.94427190999916,3.4165621518623666,3.0,17.0,18.14935388148755,-22.836985781317352,62.62741699796952,0.9477124183006536,1,1490.2241379310344,760.4896551724138,0,478
1,479,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,245,323,1535,771,1518,752,1526.2897959183674,761.065306122449,1.0722411508222356,261,0.4241854817669248,17.66192765414112,1,0.7585139318885449,0.9326260228244008,18.632335954699894,18.601075237738275,8.0,3.1899056509486616,2.8284271247461903,16.0,16.87298376802531,-24.380748584419493,57.4558441227157,0.9386973180076629,1,1526.2897959183674,761.065306122449,0,479
1,480,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,213,289,1569,770,1552,753,1560.3521126760563,761.2723004694835,1.0443115974959505,224,0.34439604676004,16.46815177937675,1,0.7370242214532872,0.9575686053834881,17.040462697833174,16.76305461424021,7.615773105863909,3.0242668314544856,2.8284271247461903,15.20526224699857,15.998003156698807,4.970649923375458,52.87005768508881,0.9508928571428571,1,1560.3521126760563,761.2723004694835,0,480
1,481,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,173,255,1598,770,1583,753,1590.2543352601156,761.4277456647399,1.3144207808646964,197,0.6549960744593647,14.841510746523857,1,0.6784313725490196,0.7607913801713836,17.60585888388486,16.76305461424021,5.656854249492381,2.445514963741423,2.23606797749979,13.281566172707194,13.303555288213404,16.29240950160348,53.45584412271571,0.8781725888324873,1,1590.2543352601156,761.4277456647399,0,481
1,482,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,249,320,109,796,93,776,100.79919678714859,784.7831325301205,1.1975151168383882,268,0.6704579823033631,17.805522925178455,1,0.778125,0.8350625273442422,20.92008569636964,20.615528128088304,7.810249675906654,3.0464597230345443,2.8284271247461903,15.0,15.521605299258194,-1.6823211680044095,61.21320343559643,0.9291044776119403,1,100.79919678714859,784.7831325301205,0,482
1,483,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,190,270,201,799,186,781,192.6,789.1105263157895,1.1194176876205801,203,0.6028613581906437,15.553633450087505,1,0.7037037037037037,0.8933216002023222,17.653076408736915,17.26267650163207,6.4031242374328485,2.70463182692638,2.23606797749979,13.416407864998739,14.08443577075157,-20.693245332386187,51.698484809834994,0.9359605911330049,1,192.6,789.1105263157895,0,483
1,484,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,288,378,251,799,230,781,240.50694444444446,789.78125,1.0719003753145198,302,0.49487555558855273,19.149229459268767,1,0.7619047619047619,0.9329225206275139,20.57457096239497,20.396078054371138,9.0,3.4445423578748153,3.0,17.0,17.878558536153232,-77.33898352582203,62.2842712474619,0.9536423841059603,1,240.50694444444446,789.78125,0,484
1,485,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,176,224,298,799,282,785,289.2386363636364,791.5454545454545,1.0330346904626755,185,0.49441874414833775,14.96964127403822,1,0.7857142857142857,0.9680217026904684,16.119280445621825,15.297058540778355,6.708203932499369,2.744229520521866,2.23606797749979,12.987519997123226,14.011263045502712,83.79361495913454,47.79898987322333,0.9513513513513514,1,289.2386363636364,791.5454545454545,0,485
1,486,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,169,208,347,800,331,787,337.9585798816568,793.0710059171597,1.1023535538414262,180,0.6185343889122502,14.668929172241665,1,0.8125,0.9071499760809499,16.74430770713319,16.1245154965971,6.082762530298219,2.6169913933664026,2.23606797749979,12.0,13.156969208818722,-88.55799366908896,48.384776310850235,0.9388888888888889,1,337.9585798816568,793.0710059171597,0,486
1,487,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,201,252,399,803,381,789,389.67661691542287,794.8358208955224,1.0622742642719294,209,0.6566103303140715,15.99753570059363,1,0.7976190476190477,0.9413764727562035,18.483827525110886,17.72004514666935,7.0,2.880225666530183,2.8284271247461903,13.0,13.941057004204117,89.80405158230896,51.798989873223334,0.9617224880382775,1,389.67661691542287,794.8358208955224,0,487
1,488,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,199,266,450,804,431,790,439.9145728643216,796.5376884422111,1.1323374421988923,213,0.7050707890187929,15.91774699517169,1,0.7481203007518797,0.8831289708641042,19.043873875677885,18.24828759089466,6.324555320336759,2.7527516553108486,2.23606797749979,12.77453244722808,13.504714214989166,83.92076800682854,53.21320343559643,0.9342723004694836,1,439.9145728643216,796.5376884422111,0,488
1,489,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,197,260,501,804,481,791,490.5532994923858,797.263959390863,1.1438332537948204,211,0.7599697736842937,15.837556323903858,1,0.7576923076923077,0.8742533028152186,19.801194642311756,19.1049731745428,6.324555320336759,2.7411350694810808,2.23606797749979,12.0,12.869953113109446,84.57904728559204,53.21320343559643,0.933649289099526,1,490.5532994923858,797.263959390863,0,489
